protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000290216,0.0003375832238816,0.0003360458613315,0.0003355726294103
9606.ENSP00000427211,0.0001312264776061,0.000124055723063,0.0001238045642821
9606.ENSP00000445831,0.0007806779321981,0.0008319322369061,0.0008338813931914
9606.ENSP00000443319,0.0002450235988362,0.0002443849007249,0.0002443289740767
9606.ENSP00000276914,0.0001565703278174,0.0001500721555203,0.0001498650926805
9606.ENSP00000465261,4.3004325107176555e-05,4.237344273860799e-05,4.2351175579824485e-05
9606.ENSP00000485512,7.589958840981126e-06,6.558959967151168e-06,6.5173860548384255e-06
9606.ENSP00000464060,0.0006898357969475,0.0006374456497724,0.0006353652133839
9606.ENSP00000263629,0.0008439934026682,0.0009150894766207,0.000918519886909
9606.ENSP00000432083,0.0044845132506452,0.0044926404953002,0.0044923978275619
9606.ENSP00000374145,9.462326670472976e-05,8.202009030355839e-05,8.147362132149283e-05
9606.ENSP00000348206,6.566207957803272e-05,6.517794736282667e-05,6.515574386867229e-05
9606.ENSP00000351884,1.2385388572511148e-05,1.3002557125219028e-05,1.3029477713644155e-05
9606.ENSP00000329318,0.0,0.0,0.0
9606.ENSP00000421801,0.0001029156101139,9.154763665719656e-05,9.123003837885336e-05
9606.ENSP00000350651,5.576013791142032e-05,5.850328943779459e-05,5.86331816521124e-05
9606.ENSP00000485337,6.958306016713323e-06,6.5246756548731355e-06,6.515713039334514e-06
9606.ENSP00000433816,6.314735583146103e-05,5.248649904388003e-05,5.21394977113232e-05
9606.ENSP00000296130,5.047761987952981e-05,4.253062115822104e-05,4.235755977788358e-05
9606.ENSP00000357894,3.7201897384875338e-06,3.2799231348690228e-06,3.2587359442004526e-06
9606.ENSP00000260665,0.0005468843810376,0.0005534750889637,0.0005538028708542
9606.ENSP00000463092,4.490868377615698e-05,4.24118188675493e-05,4.2352756281616166e-05
9606.ENSP00000380489,0.0001240830733877,0.0001205863500217,0.0001205362714244
9606.ENSP00000358464,0.0007043552031973,0.0007346630736719,0.0007361796306213
9606.ENSP00000228825,0.0006888002099003,0.0006756449656677,0.0006744147613062
9606.ENSP00000257600,0.0002226084798166,0.0002089891495415,0.0002085147534671
9606.ENSP00000480445,4.7555799028486945e-05,4.567969972413266e-05,4.5610961933562066e-05
9606.ENSP00000472929,0.0008005772397154,0.0007328682695515,0.0007298718119272
9606.ENSP00000361666,0.0001716885399218,0.0001666389216552,0.0001661693986534
9606.ENSP00000482552,0.0,0.0,0.0
9606.ENSP00000282018,3.244559911763645e-05,2.9441213428071933e-05,2.93251073344436e-05
9606.ENSP00000380024,0.0005964609154034,0.0006243987591005,0.0006254409454413
9606.ENSP00000361628,2.232081874353753e-05,2.278572651448485e-05,2.2803149249739363e-05
9606.ENSP00000272643,2.1502475192392012e-05,1.9608038428486907e-05,1.954908680090739e-05
9606.ENSP00000445306,0.0008526086312485,0.0008091863128356,0.0008079695689957
9606.ENSP00000350162,0.000170514364072,0.000178877473445,0.0001791633803804
9606.ENSP00000483764,0.0,0.0,0.0
9606.ENSP00000349325,0.0001356893862975,0.00012414396042,0.0001238095173903
9606.ENSP00000257749,0.0001124888403865,0.0001108266533265,0.0001107663247239
9606.ENSP00000296847,3.3051056220756436e-06,3.258737478972762e-06,3.2577301567471295e-06
9606.ENSP00000371689,0.0001271781129617,0.0001145238111348,0.0001140437980211
9606.ENSP00000295756,0.0001674228933552,0.0001567964154673,0.0001563899149914
9606.ENSP00000363157,6.119709905760828e-05,5.558056182053406e-05,5.539021913136821e-05
9606.ENSP00000419503,2.6492104552744425e-05,2.608216209409875e-05,2.6062606139021227e-05
9606.ENSP00000344989,0.0001559879310661,0.0001594568311702,0.0001596219644852
9606.ENSP00000216044,0.0003580336342565,0.0003581061282602,0.000358340144885
9606.ENSP00000206765,0.000216342989006,0.0002035114812315,0.0002020934953179
9606.ENSP00000344909,5.0902680413855705e-05,4.89296135128825e-05,4.886921487923246e-05
9606.ENSP00000331376,9.66772022366058e-05,9.76805058598984e-05,9.773027886694764e-05
9606.ENSP00000253812,3.868738076562295e-05,3.59437058250478e-05,3.58397733180027e-05
9606.ENSP00000482571,6.361632222251501e-05,5.8825833548326045e-05,5.864737613592297e-05
9606.ENSP00000405202,0.0,0.0,0.0
9606.ENSP00000433378,4.957995133736404e-05,4.5763954858557554e-05,4.561493369692471e-05
9606.ENSP00000389381,0.0003933189291274,0.0004095332260476,0.0004104029285372
9606.ENSP00000371321,0.0006228345228009,0.0006472150489571,0.0006482290846179
9606.ENSP00000302234,0.0002796059234242,0.0002362287777941,0.0002346253786527
9606.ENSP00000361562,0.0006785108998883,0.000665109953843,0.000664597726427
9606.ENSP00000460348,0.0025920893240254,0.0027262605726718,0.0027328838477842
9606.ENSP00000472109,0.000520470966876,0.0005179024301469,0.0005179667132324
9606.ENSP00000381058,0.0001453715758543,0.0001308725150011,0.0001303347635257
9606.ENSP00000384182,5.803142084914725e-05,5.5540182984259445e-05,5.538955065276241e-05
9606.ENSP00000313454,0.0005572179288719,0.0005571061774389,0.0005570826688199
9606.ENSP00000369614,0.0001426870603609,0.0001433021261618,0.0001433362122043
9606.ENSP00000368244,6.82661620885483e-05,6.530583596031647e-05,6.516203848150326e-05
9606.ENSP00000287218,8.697228713572258e-05,8.485429680149537e-05,8.470854754705215e-05
9606.ENSP00000254854,0.0004794268825207,0.0004607342852978,0.0004594132551574
9606.ENSP00000355279,0.0006176476381369,0.0006406395405065,0.0006417321346816
9606.ENSP00000268042,0.0001863693505583,0.0001825975086831,0.0001824397040763
9606.ENSP00000279575,6.7783629447149e-06,6.5235866486546e-06,6.515758059322252e-06
9606.ENSP00000380159,8.127972523652716e-05,8.145072024490219e-05,8.144319508573972e-05
9606.ENSP00000306772,0.0004326410125941,0.0004394731367938,0.0004397696393425
9606.ENSP00000276708,0.0,0.0,0.0
9606.ENSP00000479461,0.0014818390918662,0.0015792880149092,0.0015831117634661
9606.ENSP00000477597,3.7497884022741346e-05,3.5918181310989894e-05,3.583890747904661e-05
9606.ENSP00000434727,2.9582937258965103e-05,2.932750749096158e-05,2.93201833301282e-05
9606.ENSP00000382670,2.620754776216927e-05,2.6082469503307948e-05,2.6062671167892404e-05
9606.ENSP00000244763,0.000272249464615,0.0002704384569369,0.0002703961727092
9606.ENSP00000412365,1.9729930045286892e-05,1.955685388566053e-05,1.954697404471517e-05
9606.ENSP00000265715,8.758692820265424e-05,8.179963151633274e-05,8.146050276991446e-05
9606.ENSP00000300179,2.4065653633442707e-05,2.2880396272739745e-05,2.280774151586229e-05
9606.ENSP00000414392,1.6028764548536856e-05,1.628223230909498e-05,1.6288506685668835e-05
9606.ENSP00000367590,0.0002160844996978,0.0002213754851254,0.0002215235690528
9606.ENSP00000220751,0.0003978056120104,0.0003756659280043,0.0003746911970665
9606.ENSP00000296504,0.0002893496857723,0.000302386459225,0.0003029420804523
9606.ENSP00000380378,0.0008740934863453,0.0008452516049146,0.0008438154618488
9606.ENSP00000298784,4.771181374962907e-05,4.880258347839117e-05,4.8863646952668205e-05
9606.ENSP00000451818,0.0011004727857653,0.0011446627322584,0.0011466140858829
9606.ENSP00000375649,6.555916024808539e-05,6.203583780006738e-05,6.190274871187285e-05
9606.ENSP00000264047,2.045243991233292e-05,1.957519543793751e-05,1.954775393642194e-05
9606.ENSP00000261596,0.000203114006581,0.0001862842291302,0.0001857172283052
9606.ENSP00000353346,5.7261244364781305e-05,5.23355620316579e-05,5.213296935835387e-05
9606.ENSP00000431512,0.000986146798823,0.0009996714943554,0.0010000904585467
9606.ENSP00000325775,7.022801128186984e-05,6.246977955015609e-05,6.19250386080239e-05
9606.ENSP00000309036,0.0001620356215425,0.0001471339201088,0.0001466211178922
9606.ENSP00000365730,0.0007715370156802,0.0007874673465266,0.000788337594713
9606.ENSP00000382204,0.0001431291475455,0.000146427861182,0.0001465883942728
9606.ENSP00000485627,0.0001229031095135,0.0001143131303251,0.0001140352687798
9606.ENSP00000256797,0.0002764691162155,0.0002613305405247,0.0002606513080536
9606.ENSP00000362344,0.0001399233187839,0.0001431769087503,0.0001433313536836
9606.ENSP00000342931,0.0,0.0,0.0
9606.ENSP00000443410,4.498272392083891e-05,4.557076681521721e-05,4.56056441180408e-05
9606.ENSP00000254101,0.0004405906656756,0.0004337567224865,0.0004332975149736
9606.ENSP00000336783,0.0004008410323876,0.0004069133137818,0.0004071932271472
9606.ENSP00000264775,5.927353686274728e-05,5.5508890000055544e-05,5.538732511922717e-05
9606.ENSP00000339532,0.0001142457804235,0.0001171357926068,0.0001172725005744
9606.ENSP00000337688,0.0002334735472686,0.000225296786084,0.0002248134478577
9606.ENSP00000221327,1.2663480674746095e-05,1.3004580523556797e-05,1.3028490911892732e-05
9606.ENSP00000375430,3.42407264497524e-06,3.264690178639285e-06,3.25802801626196e-06
9606.ENSP00000431876,0.0001770729977579,0.0001853668945841,0.0001856774651969
9606.ENSP00000342576,2.4013644633669173e-05,2.2885386897542048e-05,2.2809163965575863e-05
9606.ENSP00000264363,3.79857920052018e-05,2.9478551368811168e-05,2.9325632567633875e-05
9606.ENSP00000284637,0.0002224783238489,0.0002122238220181,0.0002117720687238
9606.ENSP00000470298,0.0010362041502958,0.0010245891025988,0.0010230119660263
9606.ENSP00000361601,3.363089149388543e-06,3.261386552821932e-06,3.257844639392715e-06
9606.ENSP00000376686,3.627592968769022e-05,3.5856771319231484e-05,3.58357733603043e-05
9606.ENSP00000299821,0.0003912264874088,0.0004034739831695,0.000403918842494
9606.ENSP00000308315,0.0004866602903348,0.0005194048862904,0.0005211423340369
9606.ENSP00000023939,7.69766347730183e-05,7.812646254024003e-05,7.818319500074722e-05
9606.ENSP00000261845,0.0012458551937015,0.0012166888336651,0.0012152116396464
9606.ENSP00000401191,0.0002385351799603,0.0002534273044147,0.0002540699097153
9606.ENSP00000338010,6.239260619622655e-05,5.560539193538716e-05,5.539097310247598e-05
9606.ENSP00000432172,3.368792931723874e-06,3.2617803640278e-06,3.2578730611021456e-06
9606.ENSP00000311343,0.0009545027132844,0.0009924864571075,0.0009935524867614
9606.ENSP00000483903,0.0014023496769368,0.0014854166656732,0.0014886384014971
9606.ENSP00000349575,0.0001280989908991,0.00012713754586,0.0001270544289582
9606.ENSP00000449079,0.0001470601091568,0.0001435113717889,0.0001433475026715
9606.ENSP00000323355,0.0,0.0,0.0
9606.ENSP00000305918,0.0014675678685307,0.0015349626773968,0.0015375509101431
9606.ENSP00000361392,1.367685331388202e-05,1.305288469666266e-05,1.303178828493401e-05
9606.ENSP00000365782,7.79076071921736e-05,7.817294408596354e-05,7.818469930498395e-05
9606.ENSP00000261530,0.0001634595282666,0.0001783699590305,0.0001791337854228
9606.ENSP00000385083,5.018470710638212e-05,4.8918911488726735e-05,4.886906572210137e-05
9606.ENSP00000340125,0.0,0.0,0.0
9606.ENSP00000485010,0.0001668509976298,0.0001692639216344,0.0001693923695711
9606.ENSP00000419153,0.000120764136227,0.0001351777118543,0.0001366738379147
9606.ENSP00000348132,2.541040657888516e-05,2.6030209028249377e-05,2.6059988613269525e-05
9606.ENSP00000416293,0.0002855868624465,0.0002645533422764,0.0002639081030793
9606.ENSP00000230301,3.3355770483467495e-06,3.2622738217469305e-06,3.257919615862193e-06
9606.ENSP00000238721,0.0001133660298364,0.0001140142649092,0.000114021160698
9606.ENSP00000234256,0.0001274855458177,0.000117686271551,0.0001172978372778
9606.ENSP00000262189,0.0008534457883797,0.0008972778305178,0.0008990523929242
9606.ENSP00000384197,0.0,0.0,0.0
9606.ENSP00000332256,0.0003508081135805,0.0003489096197881,0.0003485964443825
9606.ENSP00000334805,1.845438760028628e-05,1.950315368048905e-05,1.954452613972535e-05
9606.ENSP00000376269,0.0001710589531285,0.0001663943712628,0.0001661552014411
9606.ENSP00000360138,0.0001143130812124,0.0001171389685623,0.0001172723423223
9606.ENSP00000245222,0.0002045958208327,0.0001927451085066,0.0001922319206641
9606.ENSP00000334037,5.169562246010173e-05,4.897356666333508e-05,4.8871660510485526e-05
9606.ENSP00000270560,4.9494030463392846e-05,4.2599232529028086e-05,4.236144832248101e-05
9606.ENSP00000349147,6.133015722298296e-05,5.5588476243428886e-05,5.539090670936275e-05
9606.ENSP00000368952,0.0,0.0,0.0
9606.ENSP00000218516,9.468615826335736e-05,9.131268689088756e-05,9.122013398155104e-05
9606.ENSP00000370201,0.0005046679943916,0.0005239903039182,0.0005244811036391
9606.ENSP00000262888,0.0001508096829638,0.0001437358405382,0.0001433596462447
9606.ENSP00000306606,0.0003701772766362,0.0003685549381771,0.0003681495945784
9606.ENSP00000358617,2.088260521304619e-05,1.9594574951042887e-05,1.9548690261217416e-05
9606.ENSP00000346577,0.0003491285497148,0.0003427500596444,0.0003420984248805
9606.ENSP00000326563,0.0001254615344805,0.0001270005723199,0.0001270484244741
9606.ENSP00000369042,0.0015307433204725,0.0016210725880227,0.0016253558860626
9606.ENSP00000274547,0.0,0.0,0.0
9606.ENSP00000161006,0.0,0.0,0.0
9606.ENSP00000412886,3.8782682167948224e-05,3.907769087163615e-05,3.909118140654755e-05
9606.ENSP00000386911,6.987920460232999e-05,6.84936758261756e-05,6.841679623903474e-05
9606.ENSP00000411613,0.0,0.0,0.0
9606.ENSP00000420161,5.94854145674617e-05,5.550500918616308e-05,5.5387276006513275e-05
9606.ENSP00000481848,0.0001470241822971,0.0001436326492694,0.0001433553206879
9606.ENSP00000438863,0.0002246305557491,0.0002096427087963,0.0002085517116938
9606.ENSP00000370508,0.0001920068352774,0.0002107511936628,0.0002117029798682
9606.ENSP00000260324,0.0002958703080366,0.0002964381310448,0.0002964491359307
9606.ENSP00000384018,0.0012309910671319,0.0012499540898716,0.0012509223888628
9606.ENSP00000483814,0.0001169303104688,0.0001172865449916,0.0001172803767985
9606.ENSP00000285670,7.752330293442355e-05,7.190209089458222e-05,7.168049523897935e-05
9606.ENSP00000307491,0.0003107898519374,0.0003220678336219,0.0003224911597499
9606.ENSP00000370023,0.0012078368599759,0.0012363945133984,0.0012378709943732
9606.ENSP00000394720,0.000117822057291,0.0001047702698997,0.0001042702224367
9606.ENSP00000246801,0.0,0.0,0.0
9606.ENSP00000407323,0.0009161158377537,0.0009930335072567,0.0009966759826056
9606.ENSP00000281806,1.4530467069562292e-05,1.3089104868413417e-05,1.3033479035584604e-05
9606.ENSP00000228705,9.080637391889468e-05,8.815365799819119e-05,8.796896145213395e-05
9606.ENSP00000265069,0.0004191502957837,0.0004295242324587,0.0004299910433473
9606.ENSP00000355114,0.0001343553667538,0.0001367330532957,0.00013682140343
9606.ENSP00000313050,0.000131883765789,0.0001303783483308,0.0001303126282437
9606.ENSP00000344504,0.0006002190493745,0.000627508641628,0.0006286892021307
9606.ENSP00000448228,9.007058179122396e-05,9.115387001656929e-05,9.121264520217665e-05
9606.ENSP00000356057,1.7147574226328288e-05,1.631965233173105e-05,1.6290093526549754e-05
9606.ENSP00000417128,0.0,0.0,0.0
9606.ENSP00000366927,0.0005272280031931,0.0005247488807071,0.0005245123393251
9606.ENSP00000282344,0.0002316561622137,0.0002407167521596,0.0002410559609415
9606.ENSP00000361057,0.0003595590605982,0.0003491286915959,0.0003486037021502
9606.ENSP00000368190,0.0,0.0,0.0
9606.ENSP00000037869,0.0001245404655492,0.0001238329514308,0.0001237941469298
9606.ENSP00000359170,0.0001081100472219,0.0001106681702367,0.0001107620028051
9606.ENSP00000330070,8.316308367284364e-06,6.57520865843253e-06,6.5178328441106714e-06
9606.ENSP00000328551,0.0014240342425182,0.0013656663504661,0.0013619270612252
9606.ENSP00000261813,0.0002095780109812,0.0002085821106447,0.0002084959378407
9606.ENSP00000367398,0.0001519715169706,0.0001468421651225,0.0001466086487198
9606.ENSP00000384582,0.0001532749629404,0.0001340495655313,0.0001335883080173
9606.ENSP00000311344,0.001054537598975,0.0010493496956769,0.0010490179993212
9606.ENSP00000350199,0.0012349323951639,0.0011640562443062,0.0011599605059018
9606.ENSP00000265720,3.9921680127008585e-05,3.916448122254224e-05,3.909662564183236e-05
9606.ENSP00000321386,0.0001373742725263,0.00013999213661,0.000140081743666
9606.ENSP00000432305,4.258949957147706e-05,4.2381247567391256e-05,4.235200958646601e-05
9606.ENSP00000414237,0.0002010731659538,0.0002112521578965,0.0002117277726938
9606.ENSP00000321259,0.0006831082573626,0.000687385443598,0.0006873866150272
9606.ENSP00000481351,8.183821410057135e-05,8.4583663920057e-05,8.469481053907657e-05
9606.ENSP00000484715,0.0001552659396111,0.0001469889302825,0.0001466153353248
9606.ENSP00000360664,0.0005208418515394,0.0005522347564692,0.0005537456818274
9606.ENSP00000251166,0.0001009592360787,9.786757436813788e-05,9.773912461241709e-05
9606.ENSP00000314976,0.0,0.0,0.0
9606.ENSP00000333946,0.0004724457248812,0.0004698122866102,0.0004691534268204
9606.ENSP00000266041,0.0003910479426849,0.000349844325683,0.0003486295718175
9606.ENSP00000422941,3.571555566850293e-06,3.2706218462408287e-06,3.258317178733705e-06
9606.ENSP00000354871,0.0014034595660632,0.0014477620425168,0.0014495954092126
9606.ENSP00000277541,0.0013906597741879,0.0013154084881534,0.0013129631552146
9606.ENSP00000247668,0.001409880205756,0.0013698572583962,0.0013683256693184
9606.ENSP00000274606,0.0017398200579918,0.0018915759283117,0.001898908172734
9606.ENSP00000282572,0.0006018988060532,0.0006184426965774,0.0006189497289597
9606.ENSP00000379038,5.952269202680327e-05,5.865967705176445e-05,5.8639900089474395e-05
9606.ENSP00000320416,0.0002061291124846,0.0001958310785994,0.0001954809049493
9606.ENSP00000344572,0.0001163126034953,0.0001141363118222,0.0001140269559982
9606.ENSP00000455442,2.8535721412481507e-05,2.9289527901710244e-05,2.9318554425117327e-05
9606.ENSP00000481699,5.449452601169469e-05,4.579666119752801e-05,4.5615547605848406e-05
9606.ENSP00000363779,0.0003774759243242,0.0003778316822717,0.0003778968384722
9606.ENSP00000354346,0.0009152997372439,0.0009557499433867,0.0009577059390721
9606.ENSP00000297990,0.0007538061763625,0.0008208154467865,0.0008240298047894
9606.ENSP00000351416,0.0007198143139248,0.0007231580020743,0.000723208526324
9606.ENSP00000436768,1.8140338170269388e-05,1.634716704757011e-05,1.629125040381041e-05
9606.ENSP00000272198,0.0,0.0,0.0
9606.ENSP00000309124,0.0001458652368455,0.0001307181610172,0.0001303267272305
9606.ENSP00000317332,0.0002447658589517,0.0002319396080565,0.0002313315380888
9606.ENSP00000381382,0.0006632812801399,0.0006707193097099,0.0006710657471558
9606.ENSP00000355968,0.0001534529492346,0.0001436781931261,0.0001433549314242
9606.ENSP00000381148,0.00034881591273,0.0003517127843224,0.0003518301709846
9606.ENSP00000363748,2.8660033422056586e-05,2.6161766072618775e-05,2.606617363198893e-05
9606.ENSP00000357712,0.0,0.0,0.0
9606.ENSP00000416418,2.9221152544778303e-05,2.6169126158492872e-05,2.6066389636980603e-05
9606.ENSP00000384164,0.0006162063509691,0.0006070166054996,0.0006059998995624
9606.ENSP00000257118,0.0004994259506929,0.0005203947948757,0.0005211949464865
9606.ENSP00000355955,0.0001935207219503,0.0001922825285873,0.0001922123192343
9606.ENSP00000327104,6.08291384196491e-05,5.876775958313374e-05,5.864568538527237e-05
9606.ENSP00000232978,0.0006992709022597,0.0007406777294818,0.0007426738156937
9606.ENSP00000357906,4.113801969651831e-05,3.919348910130793e-05,3.909763699994073e-05
9606.ENSP00000318128,7.23290977475699e-05,6.866361763968598e-05,6.84251399434288e-05
9606.ENSP00000256935,0.000704258774931,0.0006516029025078,0.0006484513432951
9606.ENSP00000225430,0.0017130536725744,0.0018316112109459,0.0018371054611634
9606.ENSP00000307235,0.0003077864566876,0.0002968116823467,0.0002964664781757
9606.ENSP00000302886,0.0012038788408972,0.0012643072695937,0.0012671289732679
9606.ENSP00000385787,0.0004028288603876,0.0004255959283909,0.0004267061594873
9606.ENSP00000354830,2.9456773518177215e-05,2.9322339742066102e-05,2.9319965506147128e-05
9606.ENSP00000304643,0.0013526716065825,0.00135649285221,0.0013552880554925
9606.ENSP00000367104,4.6722518163733184e-05,4.568340500554768e-05,4.5612109715875704e-05
9606.ENSP00000359489,0.0,0.0,0.0
9606.ENSP00000166244,0.0003896215093845,0.0003503033331071,0.0003486564128252
9606.ENSP00000476948,0.0005850605521118,0.0006111558250267,0.0006123985222075
9606.ENSP00000430493,0.0004727049526991,0.0004941129664075,0.0004951204318786
9606.ENSP00000363394,9.303569822805002e-05,8.497701310261618e-05,8.471272030874388e-05
9606.ENSP00000379092,0.0002096050811815,0.0001929440186358,0.0001922423507494
9606.ENSP00000330237,0.0002702435740502,0.0002609746297821,0.0002606355810712
9606.ENSP00000263181,0.0006844956587883,0.0006847400509286,0.0006841613285359
9606.ENSP00000362446,2.9767879823339172e-05,2.9314609491848387e-05,2.931816652562702e-05
9606.ENSP00000330389,1.962725605153537e-05,1.9545160512279836e-05,1.9546283283489178e-05
9606.ENSP00000384932,1.804668340810167e-05,1.6363424492737977e-05,1.629208213671518e-05
9606.ENSP00000403453,0.0001227471966558,0.0001206745037052,0.0001205419575853
9606.ENSP00000356094,0.0,0.0,0.0
9606.ENSP00000429615,9.858625162451062e-05,0.0001039731778291,0.0001042333333316
9606.ENSP00000352710,3.4507422128626786e-06,3.2638917559779657e-06,3.2579711159996805e-06
9606.ENSP00000350467,7.766582348267548e-05,7.506335896323435e-05,7.493428802263224e-05
9606.ENSP00000202967,0.0005487580419867,0.0005535935488296,0.0005538072728086
9606.ENSP00000306106,5.833775685459841e-05,5.549071829591412e-05,5.538698951568222e-05
9606.ENSP00000354739,0.0017108081083279,0.0018219038611277,0.0018273358582518
9606.ENSP00000300456,0.0001894279012049,0.0001826775951485,0.0001824431001296
9606.ENSP00000309741,3.2245128522845334e-06,3.256050717936887e-06,3.257622608998645e-06
9606.ENSP00000357879,0.0014934443461243,0.0014982906286604,0.0014985537272877
9606.ENSP00000357801,0.0003752549382625,0.0003558200914994,0.0003551281224645
9606.ENSP00000343658,0.0003515498829074,0.0003362297647981,0.0003355762964929
9606.ENSP00000418438,0.0004502556766965,0.0004500018258113,0.0004495935281738
9606.ENSP00000324422,0.0007211243282654,0.0006983246203162,0.0006972130140638
9606.ENSP00000370485,0.0,0.0,0.0
9606.ENSP00000371219,0.0010346382623538,0.0009686585253803,0.0009645003301557
9606.ENSP00000330200,2.07948112347367e-05,1.9589528392316424e-05,1.954858157660055e-05
9606.ENSP00000351273,0.0007556611381005,0.0007276209071278,0.0007265241656568
9606.ENSP00000364133,0.0010857873858185,0.0010001911432482,0.0009970058308681
9606.ENSP00000364140,0.0,0.0,0.0
9606.ENSP00000351206,0.0001152698951045,0.0001141308948717,0.000114027167001
9606.ENSP00000303709,0.0012205348175484,0.0012183848302811,0.0012184029910713
9606.ENSP00000356599,6.945156019355636e-05,6.526332981593441e-05,6.515925724670524e-05
9606.ENSP00000417569,0.000206560933293,0.0001959529909072,0.0001954884355654
9606.ENSP00000239882,0.0001265483551833,0.0001269989770662,0.0001270473094336
9606.ENSP00000255674,4.903378794551827e-05,4.888756393484073e-05,4.886768874712288e-05
9606.ENSP00000362746,0.0001045193203026,9.47610842558788e-05,9.448740092921072e-05
9606.ENSP00000335304,0.0007239648839458,0.0007203411441878,0.0007199781612143
9606.ENSP00000253669,7.939827537484234e-05,7.825037573638838e-05,7.818891481292667e-05
9606.ENSP00000419782,0.0009451658261241,0.0009263027750421,0.0009252595191355
9606.ENSP00000362469,0.000170225972397,0.0001663357761572,0.0001661526694078
9606.ENSP00000302935,0.0002743642144196,0.0002549335113144,0.0002541395333537
9606.ENSP00000331849,0.0004737304188893,0.0005188508584978,0.0005211210009292
9606.ENSP00000263795,0.000956074669375,0.0009890332294162,0.0009902809397317
9606.ENSP00000480538,0.0002528638869989,0.0002542383845138,0.000254110131209
9606.ENSP00000335595,8.07947135399445e-05,8.145406991388882e-05,8.144317871483508e-05
9606.ENSP00000477653,0.0002955786294478,0.0002964941231766,0.0002964546947623
9606.ENSP00000373472,3.6950301819160813e-05,3.268878754170146e-05,3.258193373767426e-05
9606.ENSP00000361705,0.0001058413909049,0.0001073914045264,0.0001074981464626
9606.ENSP00000380460,0.0004620857944246,0.0004657063036574,0.000465852463094
9606.ENSP00000410818,5.429847806226462e-05,5.528949350264156e-05,5.537365996133303e-05
9606.ENSP00000270458,0.0003256960553699,0.0003044642071472,0.0003030448460776
9606.ENSP00000369889,0.000354494608473,0.0003013619425473,0.0002997780684381
9606.ENSP00000388169,0.0005512122006621,0.0005479916726471,0.0005473413184517
9606.ENSP00000368831,0.0005865983766852,0.0005615906411549,0.0005603875688393
9606.ENSP00000379472,8.881129906512797e-05,7.534947053500218e-05,7.494540932384552e-05
9606.ENSP00000332788,6.7279936502018245e-06,6.523815955006285e-06,6.515789209515788e-06
9606.ENSP00000449270,0.0004230364429531,0.0003988619355368,0.0003975095751229
9606.ENSP00000270590,3.329472804125544e-06,3.2589135798843927e-06,3.2577275987932808e-06
9606.ENSP00000420919,4.504939795424434e-06,3.3546508007020748e-06,3.264490374021989e-06
9606.ENSP00000291574,0.0003479990773485,0.0003270737979619,0.0003258344549976
9606.ENSP00000025301,0.0001299966825172,0.0001271928886126,0.0001270576976821
9606.ENSP00000218721,1.1710747685356182e-05,9.846178159023111e-06,9.776376941772467e-06
9606.ENSP00000248073,2.942690230156586e-06,3.241979868562339e-06,3.256919399063918e-06
9606.ENSP00000480336,9.962565741261642e-06,9.784986332306287e-06,9.77387401235319e-06
9606.ENSP00000344801,2.627186177051044e-05,2.2910387542651733e-05,2.2808675339547335e-05
9606.ENSP00000342295,0.0008348422852577,0.0008435765485046,0.0008437393698841
9606.ENSP00000401633,0.0009371262858621,0.0009267749992432,0.0009252932941308
9606.ENSP00000221399,9.181002769764746e-05,9.12808054636116e-05,9.121942821366248e-05
9606.ENSP00000230036,8.598385920777218e-05,7.206227655842667e-05,7.168606771301711e-05
9606.ENSP00000341957,0.0003345967525092,0.0003261447272961,0.0003257879507145
9606.ENSP00000259607,0.0001790083533705,0.0001446448477508,0.0001433910329069
9606.ENSP00000434480,2.032530574069824e-05,1.9576548538680072e-05,1.9547835563571425e-05
9606.ENSP00000305263,0.0,0.0,0.0
9606.ENSP00000225927,9.911202869261616e-05,9.14404345166986e-05,9.122528081206838e-05
9606.ENSP00000453969,1.2262949439900694e-05,1.2996019222555333e-05,1.3029122555963111e-05
9606.ENSP00000261880,6.499317260022508e-05,6.204734290804481e-05,6.190377553139115e-05
9606.ENSP00000262545,0.0,0.0,0.0
9606.ENSP00000479870,1.8272201714353287e-05,1.6345573612852604e-05,1.629118901291804e-05
9606.ENSP00000361140,0.0003992647252744,0.0003946064680349,0.0003942105176975
9606.ENSP00000241453,0.0004316921549616,0.000386158702895,0.000384490856959
9606.ENSP00000323076,0.0002375518706685,0.000237982312683,0.0002378251665504
9606.ENSP00000380019,5.842707832925953e-05,5.861691624886589e-05,5.8637549955165014e-05
9606.ENSP00000319664,0.0004103164246771,0.0004104878025827,0.0004104668842046
9606.ENSP00000330694,9.227962345903508e-05,9.437451080884784e-05,9.44696930673672e-05
9606.ENSP00000433528,0.0001035210043482,9.806742491491605e-05,9.774879072210751e-05
9606.ENSP00000359958,0.0004343007603893,0.0004488727427087,0.0004495400280575
9606.ENSP00000368503,2.2655318389297463e-05,2.2810769451098167e-05,2.280439684909652e-05
9606.ENSP00000408695,0.0010729294881457,0.0010093433520523,0.001006757694995
9606.ENSP00000384234,3.151006865209638e-06,3.2538312666474667e-06,3.2574875490354316e-06
9606.ENSP00000360577,0.0005460997199406,0.0005782009393442,0.0005797926933155
9606.ENSP00000300105,0.0003885859405272,0.0003632989864854,0.0003616923022491
9606.ENSP00000265094,0.0009838982659857,0.0009774319332791,0.0009772986668394
9606.ENSP00000377374,0.0001650355225137,0.0001598532580828,0.0001596381553099
